case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
762,8,Activity F,,Elisha,anomalous,Attribute,"{'index': [9], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Rossie']}"
762,9,Activity I,,Ling,anomalous,Attribute,"{'index': [9], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Rossie']}"
762,10,Activity O,,Deloras,anomalous,Attribute,"{'index': [9], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Rossie']}"
762,11,Activity P,,Jamika,anomalous,Attribute,"{'index': [9], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Rossie']}"
762,12,Activity J,,Lucy,anomalous,Attribute,"{'index': [9], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Rossie']}"
762,13,Activity B,,Iluminada,anomalous,Attribute,"{'index': [9], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Rossie']}"
762,14,■,,■,anomalous,Attribute,"{'index': [9], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Rossie']}"
763,0,▶,,▶,anomalous,Insert,"{'indices': [3, 5]}"
763,1,Activity A,,Sherlene,anomalous,Insert,"{'indices': [3, 5]}"
763,2,Activity AQ,,Earl,anomalous,Insert,"{'indices': [3, 5]}"
763,3,Activity AR,,Deloras,anomalous,Insert,"{'indices': [3, 5]}"
763,4,Random activity 11,,Random user 21,anomalous,Insert,"{'indices': [3, 5]}"
763,5,Activity Q,,Sherlene,anomalous,Insert,"{'indices': [3, 5]}"
763,6,Random activity 13,,Random user 12,anomalous,Insert,"{'indices': [3, 5]}"
763,7,Activity R,,Jimmy,anomalous,Insert,"{'indices': [3, 5]}"
763,8,Activity S,,Hoyt,anomalous,Insert,"{'indices': [3, 5]}"
763,9,Activity T,,Alpha,anomalous,Insert,"{'indices': [3, 5]}"
763,10,Activity U,,Velda,anomalous,Insert,"{'indices': [3, 5]}"
763,11,Activity V,,Shandi,anomalous,Insert,"{'indices': [3, 5]}"
763,12,Activity X,,Marilyn,anomalous,Insert,"{'indices': [3, 5]}"
763,13,Activity W,,Joe,anomalous,Insert,"{'indices': [3, 5]}"
763,14,Activity B,,Pam,anomalous,Insert,"{'indices': [3, 5]}"
763,15,■,,■,anomalous,Insert,"{'indices': [3, 5]}"
764,0,▶,,▶,anomalous,Late,"{'shift_from': 7, 'shift_to': 11, 'size': 1}"
764,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 7, 'shift_to': 11, 'size': 1}"
764,2,Activity AQ,,Doretta,anomalous,Late,"{'shift_from': 7, 'shift_to': 11, 'size': 1}"
764,3,Activity AR,,Hugo,anomalous,Late,"{'shift_from': 7, 'shift_to': 11, 'size': 1}"
764,4,Activity AB,,Keven,anomalous,Late,"{'shift_from': 7, 'shift_to': 11, 'size': 1}"
764,5,Activity AD,,Issac,anomalous,Late,"{'shift_from': 7, 'shift_to': 11, 'size': 1}"
764,6,Activity AC,,Sandra,anomalous,Late,"{'shift_from': 7, 'shift_to': 11, 'size': 1}"
764,7,Activity AG,,Brian,anomalous,Late,"{'shift_from': 7, 'shift_to': 11, 'size': 1}"
764,8,Activity AH,,Sigrid,anomalous,Late,"{'shift_from': 7, 'shift_to': 11, 'size': 1}"
764,9,Activity AL,,Deloras,anomalous,Late,"{'shift_from': 7, 'shift_to': 11, 'size': 1}"
764,10,Activity AN,,Amanda,anomalous,Late,"{'shift_from': 7, 'shift_to': 11, 'size': 1}"
764,11,Activity AM,,Roseanne,anomalous,Late,"{'shift_from': 7, 'shift_to': 11, 'size': 1}"
764,12,Activity AJ,,Lucy,anomalous,Late,"{'shift_from': 7, 'shift_to': 11, 'size': 1}"
764,13,Activity AP,,Deloras,anomalous,Late,"{'shift_from': 7, 'shift_to': 11, 'size': 1}"
764,14,Activity B,,Pam,anomalous,Late,"{'shift_from': 7, 'shift_to': 11, 'size': 1}"
764,15,■,,■,anomalous,Late,"{'shift_from': 7, 'shift_to': 11, 'size': 1}"
765,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}]}"
765,1,Activity A,,Sherlene,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}]}"
765,2,Activity AQ,,Earl,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}]}"
765,3,Activity AR,,Hugo,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}]}"
765,4,Activity AB,,Evelin,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}]}"
765,5,Activity AF,,Sonia,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}]}"
765,6,Activity AC,,Jimmy,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}]}"
765,7,Activity AG,,Frances,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}]}"
765,8,Activity AJ,,Lucy,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}]}"
765,9,Activity AH,,Howard,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}]}"
765,10,Activity AL,,Deloras,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}]}"
765,11,Activity AF,,Sonia,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}]}"
765,12,Activity AC,,Jimmy,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}]}"
765,13,Activity AN,,Carmella,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}]}"
765,14,Activity AM,,Shandi,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}]}"
765,15,Activity AP,,Pam,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}]}"
765,16,Activity B,,Roseanne,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}]}"
765,17,■,,■,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}, {'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}]}"
766,0,▶,,▶,anomalous,Attribute,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Deloras']}"
766,1,Activity A,,Alyce,anomalous,Attribute,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Deloras']}"
766,2,Activity AQ,,Earl,anomalous,Attribute,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Deloras']}"
766,3,Activity AR,,Hoyt,anomalous,Attribute,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Deloras']}"
766,4,Activity Q,,Sherlene,anomalous,Attribute,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Deloras']}"
766,5,Activity R,,Jimmy,anomalous,Attribute,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Deloras']}"
766,6,Activity S,,Hoyt,anomalous,Attribute,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Deloras']}"
766,7,Activity T,,Alpha,anomalous,Attribute,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Deloras']}"
766,8,Activity U,,Elisha,anomalous,Attribute,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Deloras']}"
766,9,Activity V,,James,anomalous,Attribute,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Deloras']}"
766,10,Activity Y,,Deloras,anomalous,Attribute,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Deloras']}"
766,11,Activity W,,Elisha,anomalous,Attribute,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Deloras']}"
766,12,Activity B,,Seth,anomalous,Attribute,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Deloras']}"
766,13,■,,■,anomalous,Attribute,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Deloras']}"
767,0,▶,,▶,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
767,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
767,2,Activity AQ,,Doretta,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
767,3,Activity AR,,Rossie,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
767,4,Activity D,,Hassie,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
767,5,Activity C,,Michaele,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
767,6,Activity E,,Sherlene,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
767,7,Activity H,,Shandi,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
767,8,Activity F,,Elisha,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
767,9,Activity I,,Emily,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
767,10,Activity M,,Josef,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
767,11,Activity N,,Keven,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
767,12,Activity J,,Donald,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
767,13,Activity B,,Della,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
767,14,■,,■,anomalous,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
768,0,▶,,▶,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
768,1,Activity AQ,,Doretta,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
768,2,Activity AR,,Marilyn,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
768,3,Activity C,,Alpha,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
768,4,Activity D,,Hassie,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
768,5,Activity E,,Joe,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
768,6,Activity G,,Iluminada,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
768,7,Activity F,,Elisha,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
768,8,Activity I,,Ling,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
768,9,Activity O,,Rossie,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
768,10,Activity P,,Jamika,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
768,11,Activity J,,Ryan,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
768,12,Activity B,,Brant,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
768,13,■,,■,anomalous,SkipSequence,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
769,0,▶,,▶,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
769,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
769,2,Activity AB,,Pam,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
769,3,Activity AF,,Sonia,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
769,4,Activity AC,,Ronald,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
769,5,Activity AG,,Frances,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
769,6,Activity AJ,,Lucy,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
769,7,Activity AQ,,Doretta,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
769,8,Activity AR,,Hugo,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
769,9,Activity AH,,Doretta,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
769,10,Activity AL,,James,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
769,11,Activity AN,,Keven,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
769,12,Activity AM,,Seth,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
769,13,Activity AP,,Ling,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
769,14,Activity B,,Pam,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
769,15,■,,■,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
770,0,▶,,▶,anomalous,Attribute,"{'index': [2, 10, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Sandra', 'Paul']}"
770,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [2, 10, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Sandra', 'Paul']}"
770,2,Activity AQ,,Doretta,anomalous,Attribute,"{'index': [2, 10, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Sandra', 'Paul']}"
770,3,Activity AR,,Brant,anomalous,Attribute,"{'index': [2, 10, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Sandra', 'Paul']}"
770,4,Activity C,,Michaele,anomalous,Attribute,"{'index': [2, 10, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Sandra', 'Paul']}"
770,5,Activity D,,Carmella,anomalous,Attribute,"{'index': [2, 10, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Sandra', 'Paul']}"
770,6,Activity E,,Sherlene,anomalous,Attribute,"{'index': [2, 10, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Sandra', 'Paul']}"
770,7,Activity H,,Shandi,anomalous,Attribute,"{'index': [2, 10, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Sandra', 'Paul']}"
770,8,Activity F,,Elisha,anomalous,Attribute,"{'index': [2, 10, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Sandra', 'Paul']}"
770,9,Activity I,,Melany,anomalous,Attribute,"{'index': [2, 10, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Sandra', 'Paul']}"
770,10,Activity M,,Wilton,anomalous,Attribute,"{'index': [2, 10, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Sandra', 'Paul']}"
770,11,Activity N,,Clayton,anomalous,Attribute,"{'index': [2, 10, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Sandra', 'Paul']}"
770,12,Activity J,,Gema,anomalous,Attribute,"{'index': [2, 10, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Sandra', 'Paul']}"
770,13,Activity B,,Gema,anomalous,Attribute,"{'index': [2, 10, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Sandra', 'Paul']}"
770,14,■,,■,anomalous,Attribute,"{'index': [2, 10, 12], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Rossie', 'Sandra', 'Paul']}"
771,0,▶,,▶,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
771,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
771,2,Activity AQ,,Doretta,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
771,3,Activity AR,,Deloras,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
771,4,Activity Q,,Sherlene,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
771,5,Activity R,,Jimmy,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
771,6,Activity V,,James,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
771,7,Activity S,,Ling,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
771,8,Activity T,,Alpha,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
771,9,Activity U,,Velda,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
771,10,Activity Y,,Earl,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
771,11,Activity W,,Elisha,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
771,12,Activity B,,Ryan,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
771,13,■,,■,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
772,0,▶,,▶,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Shandi']}"
772,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Shandi']}"
772,2,Activity AQ,,Earl,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Shandi']}"
772,3,Activity AR,,Lourdes,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Shandi']}"
772,4,Activity C,,Alpha,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Shandi']}"
772,5,Activity D,,Hassie,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Shandi']}"
772,6,Activity E,,Doretta,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Shandi']}"
772,7,Activity H,,Emily,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Shandi']}"
772,8,Activity F,,Elisha,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Shandi']}"
772,9,Activity I,,Della,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Shandi']}"
772,10,Activity K,,Jin,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Shandi']}"
772,11,Activity L,,Chan,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Shandi']}"
772,12,Activity J,,Gema,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Shandi']}"
772,13,Activity B,,Gema,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Shandi']}"
772,14,■,,■,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Shandi']}"
773,0,▶,,▶,anomalous,Attribute,"{'index': [5, 6, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Shandi', 'Elisha']}"
773,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [5, 6, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Shandi', 'Elisha']}"
773,2,Activity AQ,,Earl,anomalous,Attribute,"{'index': [5, 6, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Shandi', 'Elisha']}"
773,3,Activity AR,,Rossie,anomalous,Attribute,"{'index': [5, 6, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Shandi', 'Elisha']}"
773,4,Activity C,,Michaele,anomalous,Attribute,"{'index': [5, 6, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Shandi', 'Elisha']}"
773,5,Activity D,,Carmella,anomalous,Attribute,"{'index': [5, 6, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Shandi', 'Elisha']}"
773,6,Activity E,,Earl,anomalous,Attribute,"{'index': [5, 6, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Shandi', 'Elisha']}"
773,7,Activity H,,Hugo,anomalous,Attribute,"{'index': [5, 6, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Shandi', 'Elisha']}"
773,8,Activity F,,Hannah,anomalous,Attribute,"{'index': [5, 6, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Shandi', 'Elisha']}"
773,9,Activity I,,Melany,anomalous,Attribute,"{'index': [5, 6, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Shandi', 'Elisha']}"
773,10,Activity M,,Seth,anomalous,Attribute,"{'index': [5, 6, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Shandi', 'Elisha']}"
773,11,Activity N,,Sandra,anomalous,Attribute,"{'index': [5, 6, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Shandi', 'Elisha']}"
773,12,Activity J,,Donald,anomalous,Attribute,"{'index': [5, 6, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Shandi', 'Elisha']}"
773,13,Activity B,,Della,anomalous,Attribute,"{'index': [5, 6, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Shandi', 'Elisha']}"
773,14,■,,■,anomalous,Attribute,"{'index': [5, 6, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Shandi', 'Elisha']}"
774,0,▶,,▶,anomalous,SkipSequence,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity AL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}]}"
