case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
855,8,■,,■,anomalous,Attribute,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Sherlene']}"
856,0,▶,,▶,normal,-,-
856,1,Activity A,,Sherlene,normal,-,-
856,2,Activity AG,,Rossie,normal,-,-
856,3,Activity O,,Alyce,normal,-,-
856,4,Activity S,,Alpha,normal,-,-
856,5,Activity T,,Johnny,normal,-,-
856,6,Activity P,,Grayce,normal,-,-
856,7,Activity B,,Vickie,normal,-,-
856,8,■,,■,normal,-,-
857,0,▶,,▶,normal,-,-
857,1,Activity A,,Sherlene,normal,-,-
857,2,Activity AG,,Charles,normal,-,-
857,3,Activity Y,,Jamika,normal,-,-
857,4,Activity B,,Roseanne,normal,-,-
857,5,■,,■,normal,-,-
858,0,▶,,▶,normal,-,-
858,1,Activity A,,Sherlene,normal,-,-
858,2,Activity AG,,Hannah,normal,-,-
858,3,Activity C,,Donald,normal,-,-
858,4,Activity E,,Brant,normal,-,-
858,5,Activity D,,Pam,normal,-,-
858,6,Activity I,,Rossana,normal,-,-
858,7,Activity K,,James,normal,-,-
858,8,Activity J,,Tiffiny,normal,-,-
858,9,Activity B,,Vickie,normal,-,-
858,10,■,,■,normal,-,-
859,0,▶,,▶,normal,-,-
859,1,Activity A,,Sherlene,normal,-,-
859,2,Activity AG,,Rossie,normal,-,-
859,3,Activity O,,Lisa,normal,-,-
859,4,Activity Q,,Jin,normal,-,-
859,5,Activity R,,Jack,normal,-,-
859,6,Activity P,,Grayce,normal,-,-
859,7,Activity B,,Vickie,normal,-,-
859,8,■,,■,normal,-,-
860,0,▶,,▶,normal,-,-
860,1,Activity A,,Sherlene,normal,-,-
860,2,Activity AG,,Hannah,normal,-,-
860,3,Activity C,,Chan,normal,-,-
860,4,Activity E,,Brant,normal,-,-
860,5,Activity D,,Pam,normal,-,-
860,6,Activity I,,Amanda,normal,-,-
860,7,Activity K,,James,normal,-,-
860,8,Activity J,,Della,normal,-,-
860,9,Activity B,,Josef,normal,-,-
860,10,■,,■,normal,-,-
861,0,▶,,▶,anomalous,Insert,{'indices': [0]}
861,1,Random activity 19,,Random user 7,anomalous,Insert,{'indices': [0]}
861,2,Activity A,,Sherlene,anomalous,Insert,{'indices': [0]}
861,3,Activity AG,,Rossie,anomalous,Insert,{'indices': [0]}
861,4,Activity O,,Maryellen,anomalous,Insert,{'indices': [0]}
861,5,Activity Q,,Jin,anomalous,Insert,{'indices': [0]}
861,6,Activity R,,Jack,anomalous,Insert,{'indices': [0]}
861,7,Activity P,,Grayce,anomalous,Insert,{'indices': [0]}
861,8,Activity B,,Vickie,anomalous,Insert,{'indices': [0]}
861,9,■,,■,anomalous,Insert,{'indices': [0]}
862,0,▶,,▶,normal,-,-
862,1,Activity A,,Sherlene,normal,-,-
862,2,Activity AG,,Elisha,normal,-,-
862,3,Activity O,,Maryellen,normal,-,-
862,4,Activity Q,,Frances,normal,-,-
862,5,Activity R,,Jack,normal,-,-
862,6,Activity P,,Grayce,normal,-,-
862,7,Activity B,,Vickie,normal,-,-
862,8,■,,■,normal,-,-
863,0,▶,,▶,normal,-,-
863,1,Activity A,,Sherlene,normal,-,-
863,2,Activity AG,,Sonia,normal,-,-
863,3,Activity O,,Ronald,normal,-,-
863,4,Activity Q,,Frances,normal,-,-
863,5,Activity R,,Jack,normal,-,-
863,6,Activity P,,Grayce,normal,-,-
863,7,Activity B,,Vickie,normal,-,-
863,8,■,,■,normal,-,-
864,0,▶,,▶,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
864,1,Activity A,,Sherlene,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
864,2,Activity AG,,Hannah,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
864,3,Activity C,,Paul,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
864,4,Activity G,,Gema,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
864,5,Activity D,,Pam,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
864,6,Activity I,,Ling,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
864,7,Activity B,,Vickie,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
864,8,■,,■,anomalous,SkipSequence,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
865,0,▶,,▶,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
865,1,Activity O,,Maryellen,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
865,2,Activity Q,,Jin,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
865,3,Activity R,,Jack,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
865,4,Activity P,,Grayce,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
865,5,Activity B,,Vickie,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
865,6,■,,■,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
866,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
866,1,Activity A,,Sherlene,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
866,2,Activity AG,,Sonia,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
866,3,Activity O,,Jack,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
866,4,Activity S,,Alpha,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
866,5,Activity T,,Earl,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
866,6,Activity S,,Alpha,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
866,7,Activity T,,Earl,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
866,8,Activity P,,Grayce,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
866,9,Activity B,,Vickie,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
866,10,■,,■,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
867,0,▶,,▶,normal,-,-
867,1,Activity A,,Sherlene,normal,-,-
867,2,Activity AG,,Charles,normal,-,-
867,3,Activity Y,,Howard,normal,-,-
867,4,Activity B,,Sherell,normal,-,-
867,5,■,,■,normal,-,-
868,0,▶,,▶,normal,-,-
868,1,Activity A,,Sherlene,normal,-,-
868,2,Activity AG,,Elisha,normal,-,-
868,3,Activity O,,Brian,normal,-,-
868,4,Activity Q,,Frances,normal,-,-
868,5,Activity R,,Jack,normal,-,-
868,6,Activity P,,Grayce,normal,-,-
868,7,Activity B,,Vickie,normal,-,-
868,8,■,,■,normal,-,-
869,0,▶,,▶,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
869,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
869,2,Activity X,,Steve,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
869,3,Activity V,,Marilyn,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
869,4,Activity AG,,Rossie,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
869,5,Activity O,,Evelin,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
869,6,Activity U,,Seth,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
869,7,Activity P,,Sigrid,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
869,8,Activity B,,Keven,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
869,9,■,,■,anomalous,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
870,0,▶,,▶,normal,-,-
870,1,Activity A,,Sherlene,normal,-,-
870,2,Activity AG,,Sonia,normal,-,-
870,3,Activity O,,Lisa,normal,-,-
870,4,Activity Q,,Jin,normal,-,-
870,5,Activity R,,Jack,normal,-,-
870,6,Activity P,,Grayce,normal,-,-
870,7,Activity B,,Vickie,normal,-,-
870,8,■,,■,normal,-,-
871,0,▶,,▶,normal,-,-
871,1,Activity A,,Sherlene,normal,-,-
871,2,Activity AG,,Rossie,normal,-,-
871,3,Activity O,,Jack,normal,-,-
871,4,Activity S,,Alpha,normal,-,-
871,5,Activity T,,Johnny,normal,-,-
871,6,Activity P,,Grayce,normal,-,-
871,7,Activity B,,Vickie,normal,-,-
871,8,■,,■,normal,-,-
872,0,▶,,▶,normal,-,-
872,1,Activity A,,Sherlene,normal,-,-
872,2,Activity AG,,Sonia,normal,-,-
872,3,Activity O,,Maryellen,normal,-,-
872,4,Activity Q,,Jin,normal,-,-
872,5,Activity R,,Jack,normal,-,-
872,6,Activity P,,Grayce,normal,-,-
872,7,Activity B,,Vickie,normal,-,-
872,8,■,,■,normal,-,-
873,0,▶,,▶,normal,-,-
873,1,Activity A,,Sherlene,normal,-,-
873,2,Activity AG,,Ling,normal,-,-
873,3,Activity O,,Alyce,normal,-,-
873,4,Activity S,,Issac,normal,-,-
873,5,Activity T,,Earl,normal,-,-
873,6,Activity P,,Grayce,normal,-,-
873,7,Activity B,,Vickie,normal,-,-
873,8,■,,■,normal,-,-
874,0,▶,,▶,anomalous,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
874,1,Activity A,,Sherlene,anomalous,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
874,2,Activity AG,,Charles,anomalous,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
874,3,Activity B,,Sherell,anomalous,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
874,4,■,,■,anomalous,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
875,0,▶,,▶,normal,-,-
875,1,Activity A,,Sherlene,normal,-,-
875,2,Activity AG,,Elisha,normal,-,-
875,3,Activity O,,Maryellen,normal,-,-
875,4,Activity Q,,Jin,normal,-,-
875,5,Activity R,,Jack,normal,-,-
875,6,Activity P,,Grayce,normal,-,-
875,7,Activity B,,Vickie,normal,-,-
875,8,■,,■,normal,-,-
876,0,▶,,▶,normal,-,-
876,1,Activity A,,Sherlene,normal,-,-
876,2,Activity AG,,Hannah,normal,-,-
876,3,Activity C,,Vickie,normal,-,-
876,4,Activity F,,Sigrid,normal,-,-
876,5,Activity D,,Pam,normal,-,-
876,6,Activity I,,Junior,normal,-,-
876,7,Activity K,,Emily,normal,-,-
876,8,Activity J,,Paul,normal,-,-
876,9,Activity B,,Josef,normal,-,-
876,10,■,,■,normal,-,-
877,0,▶,,▶,normal,-,-
877,1,Activity A,,Sherlene,normal,-,-
877,2,Activity AG,,Doretta,normal,-,-
877,3,Activity O,,Jack,normal,-,-
877,4,Activity S,,Alpha,normal,-,-
877,5,Activity T,,Sharee,normal,-,-
877,6,Activity P,,Grayce,normal,-,-
877,7,Activity B,,Vickie,normal,-,-
877,8,■,,■,normal,-,-
878,0,▶,,▶,normal,-,-
878,1,Activity A,,Sherlene,normal,-,-
878,2,Activity AG,,Sonia,normal,-,-
878,3,Activity O,,Maryellen,normal,-,-
878,4,Activity Q,,Jin,normal,-,-
878,5,Activity R,,Jack,normal,-,-
878,6,Activity P,,Grayce,normal,-,-
878,7,Activity B,,Vickie,normal,-,-
878,8,■,,■,normal,-,-
879,0,▶,,▶,normal,-,-
879,1,Activity A,,Sherlene,normal,-,-
879,2,Activity AG,,Hannah,normal,-,-
879,3,Activity C,,Brant,normal,-,-
879,4,Activity E,,Brant,normal,-,-
879,5,Activity D,,Issac,normal,-,-
879,6,Activity I,,Della,normal,-,-
879,7,Activity N,,Clayton,normal,-,-
879,8,Activity J,,Tiffiny,normal,-,-
879,9,Activity B,,Vickie,normal,-,-
879,10,■,,■,normal,-,-
880,0,▶,,▶,normal,-,-
880,1,Activity A,,Sherlene,normal,-,-
880,2,Activity AG,,Rossie,normal,-,-
880,3,Activity O,,Jack,normal,-,-
880,4,Activity S,,Alpha,normal,-,-
880,5,Activity T,,Earl,normal,-,-
880,6,Activity P,,Grayce,normal,-,-
880,7,Activity B,,Vickie,normal,-,-
880,8,■,,■,normal,-,-
881,0,▶,,▶,normal,-,-
881,1,Activity A,,Sherlene,normal,-,-
881,2,Activity AG,,Doretta,normal,-,-
881,3,Activity O,,Jack,normal,-,-
881,4,Activity S,,Issac,normal,-,-
881,5,Activity T,,Earl,normal,-,-
881,6,Activity P,,Grayce,normal,-,-
881,7,Activity B,,Vickie,normal,-,-
881,8,■,,■,normal,-,-
882,0,▶,,▶,normal,-,-
882,1,Activity A,,Sherlene,normal,-,-
882,2,Activity AG,,Elisha,normal,-,-
882,3,Activity O,,Evelin,normal,-,-
882,4,Activity U,,Seth,normal,-,-
882,5,Activity X,,Steve,normal,-,-
882,6,Activity V,,Marilyn,normal,-,-
882,7,Activity P,,Grayce,normal,-,-
882,8,Activity B,,Sigrid,normal,-,-
882,9,■,,■,normal,-,-
883,0,▶,,▶,normal,-,-
883,1,Activity A,,Sherlene,normal,-,-
883,2,Activity AG,,Rossie,normal,-,-
883,3,Activity O,,Maryellen,normal,-,-
883,4,Activity Q,,Jin,normal,-,-
883,5,Activity R,,Jack,normal,-,-
883,6,Activity P,,Grayce,normal,-,-
883,7,Activity B,,Vickie,normal,-,-
883,8,■,,■,normal,-,-
884,0,▶,,▶,anomalous,Insert,{'indices': [2]}
884,1,Activity A,,Sherlene,anomalous,Insert,{'indices': [2]}
884,2,Activity AG,,Rossie,anomalous,Insert,{'indices': [2]}
884,3,Random activity 8,,Random user 56,anomalous,Insert,{'indices': [2]}
884,4,Activity O,,Lisa,anomalous,Insert,{'indices': [2]}
884,5,Activity Q,,Jin,anomalous,Insert,{'indices': [2]}
884,6,Activity R,,Jack,anomalous,Insert,{'indices': [2]}
884,7,Activity P,,Roy,anomalous,Insert,{'indices': [2]}
884,8,Activity B,,Sherell,anomalous,Insert,{'indices': [2]}
884,9,■,,■,anomalous,Insert,{'indices': [2]}
885,0,▶,,▶,normal,-,-
885,1,Activity A,,Sherlene,normal,-,-
885,2,Activity AG,,Rossie,normal,-,-
885,3,Activity O,,Maryellen,normal,-,-
885,4,Activity Q,,Frances,normal,-,-
885,5,Activity R,,Jack,normal,-,-
885,6,Activity P,,Grayce,normal,-,-
885,7,Activity B,,Vickie,normal,-,-
885,8,■,,■,normal,-,-
886,0,▶,,▶,normal,-,-
886,1,Activity A,,Sherlene,normal,-,-
886,2,Activity AG,,Sonia,normal,-,-
886,3,Activity O,,Alyce,normal,-,-
886,4,Activity S,,Issac,normal,-,-
886,5,Activity T,,Earl,normal,-,-
886,6,Activity P,,Grayce,normal,-,-
886,7,Activity B,,Vickie,normal,-,-
886,8,■,,■,normal,-,-
887,0,▶,,▶,normal,-,-
887,1,Activity A,,Sherlene,normal,-,-
887,2,Activity AG,,Hannah,normal,-,-
887,3,Activity C,,Donald,normal,-,-
887,4,Activity E,,Brant,normal,-,-
887,5,Activity D,,Issac,normal,-,-
887,6,Activity I,,Ryan,normal,-,-
887,7,Activity M,,James,normal,-,-
887,8,Activity J,,Della,normal,-,-
887,9,Activity B,,Josef,normal,-,-
887,10,■,,■,normal,-,-
888,0,▶,,▶,anomalous,Early,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
888,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
888,2,Activity Q,,Jin,anomalous,Early,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
888,3,Activity R,,Jack,anomalous,Early,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
888,4,Activity AG,,Rossie,anomalous,Early,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
888,5,Activity O,,Maryellen,anomalous,Early,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
888,6,Activity P,,Roy,anomalous,Early,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
888,7,Activity B,,Sherell,anomalous,Early,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
888,8,■,,■,anomalous,Early,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
889,0,▶,,▶,normal,-,-
889,1,Activity A,,Sherlene,normal,-,-
889,2,Activity AG,,Charles,normal,-,-
889,3,Activity Y,,Jamika,normal,-,-
889,4,Activity B,,Sherell,normal,-,-
889,5,■,,■,normal,-,-
890,0,▶,,▶,normal,-,-
890,1,Activity A,,Sherlene,normal,-,-
890,2,Activity AG,,Rossie,normal,-,-
890,3,Activity O,,Lisa,normal,-,-
890,4,Activity Q,,Jin,normal,-,-
890,5,Activity R,,Jack,normal,-,-
890,6,Activity P,,Grayce,normal,-,-
890,7,Activity B,,Vickie,normal,-,-
890,8,■,,■,normal,-,-
891,0,▶,,▶,normal,-,-
891,1,Activity A,,Sherlene,normal,-,-
891,2,Activity AG,,Ling,normal,-,-
891,3,Activity O,,Jack,normal,-,-
891,4,Activity S,,Alpha,normal,-,-
891,5,Activity T,,Earl,normal,-,-
891,6,Activity P,,Grayce,normal,-,-
891,7,Activity B,,Vickie,normal,-,-
891,8,■,,■,normal,-,-
892,0,▶,,▶,normal,-,-
892,1,Activity A,,Sherlene,normal,-,-
892,2,Activity AG,,Rossie,normal,-,-
892,3,Activity O,,Evelin,normal,-,-
892,4,Activity U,,Della,normal,-,-
892,5,Activity W,,Melany,normal,-,-
892,6,Activity V,,Marilyn,normal,-,-
892,7,Activity P,,Tiffiny,normal,-,-
892,8,Activity B,,Sigrid,normal,-,-
892,9,■,,■,normal,-,-
893,0,▶,,▶,normal,-,-
893,1,Activity A,,Sherlene,normal,-,-
893,2,Activity AG,,Rossie,normal,-,-
893,3,Activity O,,Alyce,normal,-,-
893,4,Activity S,,Issac,normal,-,-
893,5,Activity T,,Earl,normal,-,-
893,6,Activity P,,Steve,normal,-,-
893,7,Activity B,,Vickie,normal,-,-
893,8,■,,■,normal,-,-
894,0,▶,,▶,normal,-,-
894,1,Activity A,,Sherlene,normal,-,-
894,2,Activity AG,,Rossie,normal,-,-
894,3,Activity O,,Alyce,normal,-,-
894,4,Activity S,,Alpha,normal,-,-
894,5,Activity T,,Earl,normal,-,-
894,6,Activity P,,Grayce,normal,-,-
894,7,Activity B,,Vickie,normal,-,-
894,8,■,,■,normal,-,-
895,0,▶,,▶,normal,-,-
895,1,Activity A,,Sherlene,normal,-,-
895,2,Activity AG,,Rossie,normal,-,-
895,3,Activity O,,Alyce,normal,-,-
895,4,Activity S,,Alpha,normal,-,-
895,5,Activity T,,Johnny,normal,-,-
895,6,Activity P,,Grayce,normal,-,-
895,7,Activity B,,Vickie,normal,-,-
895,8,■,,■,normal,-,-
896,0,▶,,▶,normal,-,-
896,1,Activity A,,Sherlene,normal,-,-
896,2,Activity AG,,Rossie,normal,-,-
896,3,Activity O,,Maryellen,normal,-,-
896,4,Activity Q,,Frances,normal,-,-
896,5,Activity R,,Jack,normal,-,-
896,6,Activity P,,Grayce,normal,-,-
896,7,Activity B,,Vickie,normal,-,-
896,8,■,,■,normal,-,-
897,0,▶,,▶,normal,-,-
897,1,Activity A,,Sherlene,normal,-,-
897,2,Activity AG,,Hannah,normal,-,-
897,3,Activity C,,Brant,normal,-,-
897,4,Activity E,,Brant,normal,-,-
897,5,Activity D,,Maryellen,normal,-,-
897,6,Activity I,,Ling,normal,-,-
897,7,Activity N,,Keven,normal,-,-
897,8,Activity J,,Evelin,normal,-,-
897,9,Activity B,,Vickie,normal,-,-
897,10,■,,■,normal,-,-
898,0,▶,,▶,normal,-,-
898,1,Activity A,,Sherlene,normal,-,-
898,2,Activity AG,,Sonia,normal,-,-
898,3,Activity O,,Lisa,normal,-,-
898,4,Activity Q,,Frances,normal,-,-
898,5,Activity R,,Jack,normal,-,-
898,6,Activity P,,Grayce,normal,-,-
898,7,Activity B,,Vickie,normal,-,-
898,8,■,,■,normal,-,-
899,0,▶,,▶,normal,-,-
899,1,Activity A,,Sherlene,normal,-,-
899,2,Activity AG,,Rossie,normal,-,-
899,3,Activity O,,Alyce,normal,-,-
899,4,Activity S,,Issac,normal,-,-
899,5,Activity T,,Johnny,normal,-,-
899,6,Activity P,,Roy,normal,-,-
899,7,Activity B,,Roseanne,normal,-,-
899,8,■,,■,normal,-,-
900,0,▶,,▶,normal,-,-
900,1,Activity A,,Sherlene,normal,-,-
900,2,Activity AG,,Charles,normal,-,-
900,3,Activity Y,,Jamika,normal,-,-
900,4,Activity B,,Sherell,normal,-,-
900,5,■,,■,normal,-,-
901,0,▶,,▶,normal,-,-
901,1,Activity A,,Sherlene,normal,-,-
901,2,Activity AG,,Rossie,normal,-,-
901,3,Activity O,,Alyce,normal,-,-
901,4,Activity S,,Alpha,normal,-,-
901,5,Activity T,,Johnny,normal,-,-
901,6,Activity P,,Grayce,normal,-,-
901,7,Activity B,,Vickie,normal,-,-
901,8,■,,■,normal,-,-
902,0,▶,,▶,normal,-,-
902,1,Activity A,,Sherlene,normal,-,-
902,2,Activity AG,,Rossie,normal,-,-
902,3,Activity O,,Maryellen,normal,-,-
902,4,Activity Q,,Frances,normal,-,-
902,5,Activity R,,Jack,normal,-,-
902,6,Activity P,,Steve,normal,-,-
902,7,Activity B,,Vickie,normal,-,-
902,8,■,,■,normal,-,-
903,0,▶,,▶,normal,-,-
903,1,Activity A,,Sherlene,normal,-,-
903,2,Activity AG,,Hannah,normal,-,-
903,3,Activity C,,Vickie,normal,-,-
903,4,Activity F,,Sigrid,normal,-,-
903,5,Activity D,,Pam,normal,-,-
903,6,Activity I,,Amanda,normal,-,-
903,7,Activity K,,James,normal,-,-
903,8,Activity J,,Paul,normal,-,-
903,9,Activity B,,Josef,normal,-,-
903,10,■,,■,normal,-,-
904,0,▶,,▶,normal,-,-
