case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
762,0,▶,,▶,normal,-,-
762,1,Activity A,,Alyce,normal,-,-
762,2,Activity N,,Roseanne,normal,-,-
762,3,Activity Y,,Frances,normal,-,-
762,4,Activity AC,,Lisa,normal,-,-
762,5,Activity Z,,Jamika,normal,-,-
762,6,Activity O,,Hoyt,normal,-,-
762,7,Activity B,,Grayce,normal,-,-
762,8,■,,■,normal,-,-
763,0,▶,,▶,normal,-,-
763,1,Activity A,,Alyce,normal,-,-
763,2,Activity N,,Wilton,normal,-,-
763,3,Activity Y,,Issac,normal,-,-
763,4,Activity AD,,Brant,normal,-,-
763,5,Activity Z,,Jamika,normal,-,-
763,6,Activity O,,Junior,normal,-,-
763,7,Activity B,,Donald,normal,-,-
763,8,■,,■,normal,-,-
764,0,▶,,▶,normal,-,-
764,1,Activity A,,Della,normal,-,-
764,2,Activity N,,Brant,normal,-,-
764,3,Activity R,,Hassie,normal,-,-
764,4,Activity T,,Emily,normal,-,-
764,5,Activity S,,Sandra,normal,-,-
764,6,Activity O,,Wilton,normal,-,-
764,7,Activity B,,Gema,normal,-,-
764,8,■,,■,normal,-,-
765,0,▶,,▶,normal,-,-
765,1,Activity A,,Della,normal,-,-
765,2,Activity N,,Wilton,normal,-,-
765,3,Activity Y,,Junior,normal,-,-
765,4,Activity AB,,Amanda,normal,-,-
765,5,Activity Z,,Jamika,normal,-,-
765,6,Activity O,,Junior,normal,-,-
765,7,Activity B,,Tiffiny,normal,-,-
765,8,■,,■,normal,-,-
766,0,▶,,▶,normal,-,-
766,1,Activity A,,Della,normal,-,-
766,2,Activity N,,Hoyt,normal,-,-
766,3,Activity R,,Sherlene,normal,-,-
766,4,Activity X,,Johnny,normal,-,-
766,5,Activity S,,Grayce,normal,-,-
766,6,Activity O,,Hoyt,normal,-,-
766,7,Activity B,,Grayce,normal,-,-
766,8,■,,■,normal,-,-
767,0,▶,,▶,normal,-,-
767,1,Activity A,,Della,normal,-,-
767,2,Activity N,,Hoyt,normal,-,-
767,3,Activity R,,Carmella,normal,-,-
767,4,Activity T,,Emily,normal,-,-
767,5,Activity S,,Sandra,normal,-,-
767,6,Activity O,,Hugo,normal,-,-
767,7,Activity B,,Melany,normal,-,-
767,8,■,,■,normal,-,-
768,0,▶,,▶,normal,-,-
768,1,Activity A,,Alyce,normal,-,-
768,2,Activity N,,Wilton,normal,-,-
768,3,Activity Y,,Lourdes,normal,-,-
768,4,Activity AD,,Brant,normal,-,-
768,5,Activity Z,,Jamika,normal,-,-
768,6,Activity O,,Junior,normal,-,-
768,7,Activity B,,Melany,normal,-,-
768,8,■,,■,normal,-,-
769,0,▶,,▶,normal,-,-
769,1,Activity A,,Della,normal,-,-
769,2,Activity N,,Hoyt,normal,-,-
769,3,Activity R,,Sherlene,normal,-,-
769,4,Activity X,,Michaele,normal,-,-
769,5,Activity S,,Grayce,normal,-,-
769,6,Activity O,,Frances,normal,-,-
769,7,Activity B,,Sigrid,normal,-,-
769,8,■,,■,normal,-,-
770,0,▶,,▶,normal,-,-
770,1,Activity A,,Della,normal,-,-
770,2,Activity N,,Wilton,normal,-,-
770,3,Activity Y,,Lourdes,normal,-,-
770,4,Activity AD,,Brant,normal,-,-
770,5,Activity Z,,Jamika,normal,-,-
770,6,Activity O,,Junior,normal,-,-
770,7,Activity B,,Deloras,normal,-,-
770,8,■,,■,normal,-,-
771,0,▶,,▶,normal,-,-
771,1,Activity A,,Jamika,normal,-,-
771,2,Activity C,,Vickie,normal,-,-
771,3,Activity L,,Sigrid,normal,-,-
771,4,Activity D,,Sandra,normal,-,-
771,5,Activity B,,Grayce,normal,-,-
771,6,■,,■,normal,-,-
772,0,▶,,▶,normal,-,-
772,1,Activity A,,Alyce,normal,-,-
772,2,Activity N,,Wilton,normal,-,-
772,3,Activity Y,,Lourdes,normal,-,-
772,4,Activity AD,,Brant,normal,-,-
772,5,Activity Z,,Jamika,normal,-,-
772,6,Activity O,,Junior,normal,-,-
772,7,Activity B,,Grayce,normal,-,-
772,8,■,,■,normal,-,-
773,0,▶,,▶,normal,-,-
773,1,Activity A,,Alyce,normal,-,-
773,2,Activity N,,Wilton,normal,-,-
773,3,Activity Y,,James,normal,-,-
773,4,Activity AB,,Amanda,normal,-,-
773,5,Activity Z,,Jamika,normal,-,-
773,6,Activity O,,Junior,normal,-,-
773,7,Activity B,,Grayce,normal,-,-
773,8,■,,■,normal,-,-
774,0,▶,,▶,normal,-,-
774,1,Activity A,,Alyce,normal,-,-
774,2,Activity N,,Roseanne,normal,-,-
774,3,Activity Y,,Frances,normal,-,-
774,4,Activity AC,,Lisa,normal,-,-
774,5,Activity Z,,Jamika,normal,-,-
774,6,Activity O,,Jamika,normal,-,-
774,7,Activity B,,Melany,normal,-,-
774,8,■,,■,normal,-,-
775,0,▶,,▶,normal,-,-
775,1,Activity A,,Della,normal,-,-
775,2,Activity N,,Wilton,normal,-,-
775,3,Activity Y,,Junior,normal,-,-
775,4,Activity AB,,Amanda,normal,-,-
775,5,Activity Z,,Jamika,normal,-,-
775,6,Activity O,,Jamika,normal,-,-
775,7,Activity B,,Melany,normal,-,-
775,8,■,,■,normal,-,-
776,0,▶,,▶,normal,-,-
776,1,Activity A,,Alyce,normal,-,-
776,2,Activity N,,Hoyt,normal,-,-
776,3,Activity R,,Jin,normal,-,-
776,4,Activity V,,Brian,normal,-,-
776,5,Activity S,,Grayce,normal,-,-
776,6,Activity O,,Jamika,normal,-,-
776,7,Activity B,,Melany,normal,-,-
776,8,■,,■,normal,-,-
777,0,▶,,▶,normal,-,-
777,1,Activity A,,Della,normal,-,-
777,2,Activity N,,Roy,normal,-,-
777,3,Activity AE,,Hoyt,normal,-,-
777,4,Activity AK,,Rossie,normal,-,-
777,5,Activity AL,,Grayce,normal,-,-
777,6,Activity AM,,Hassie,normal,-,-
777,7,Activity O,,Wilton,normal,-,-
777,8,Activity B,,Gema,normal,-,-
777,9,■,,■,normal,-,-
778,0,▶,,▶,normal,-,-
778,1,Activity A,,Della,normal,-,-
778,2,Activity N,,Roy,normal,-,-
778,3,Activity AE,,Hoyt,normal,-,-
778,4,Activity AK,,Rossie,normal,-,-
778,5,Activity AL,,Frances,normal,-,-
778,6,Activity AM,,Hassie,normal,-,-
778,7,Activity O,,Hugo,normal,-,-
778,8,Activity B,,Melany,normal,-,-
778,9,■,,■,normal,-,-
779,0,▶,,▶,normal,-,-
779,1,Activity A,,Della,normal,-,-
779,2,Activity N,,Wilton,normal,-,-
779,3,Activity Y,,Brian,normal,-,-
779,4,Activity AA,,Frances,normal,-,-
779,5,Activity Z,,Lucy,normal,-,-
779,6,Activity O,,Wilton,normal,-,-
779,7,Activity B,,Gema,normal,-,-
779,8,■,,■,normal,-,-
780,0,▶,,▶,normal,-,-
780,1,Activity A,,Alyce,normal,-,-
780,2,Activity N,,Hoyt,normal,-,-
780,3,Activity R,,Issac,normal,-,-
780,4,Activity X,,Michaele,normal,-,-
780,5,Activity S,,Craig,normal,-,-
780,6,Activity O,,Keven,normal,-,-
780,7,Activity B,,Deloras,normal,-,-
780,8,■,,■,normal,-,-
781,0,▶,,▶,normal,-,-
781,1,Activity A,,Della,normal,-,-
781,2,Activity N,,Wilton,normal,-,-
781,3,Activity Y,,Issac,normal,-,-
781,4,Activity AD,,Brant,normal,-,-
781,5,Activity Z,,Jamika,normal,-,-
781,6,Activity O,,Lucy,normal,-,-
781,7,Activity B,,Melany,normal,-,-
781,8,■,,■,normal,-,-
782,0,▶,,▶,normal,-,-
782,1,Activity A,,Della,normal,-,-
782,2,Activity N,,Roseanne,normal,-,-
782,3,Activity Y,,Junior,normal,-,-
782,4,Activity AB,,Amanda,normal,-,-
782,5,Activity Z,,Jamika,normal,-,-
782,6,Activity O,,Junior,normal,-,-
782,7,Activity B,,Grayce,normal,-,-
782,8,■,,■,normal,-,-
783,0,▶,,▶,normal,-,-
783,1,Activity A,,Della,normal,-,-
783,2,Activity N,,Brian,normal,-,-
783,3,Activity AG,,Josef,normal,-,-
783,4,Activity AH,,Velda,normal,-,-
783,5,Activity O,,Jamika,normal,-,-
783,6,Activity B,,Melany,normal,-,-
783,7,■,,■,normal,-,-
784,0,▶,,▶,normal,-,-
784,1,Activity A,,Alyce,normal,-,-
784,2,Activity N,,Roseanne,normal,-,-
784,3,Activity P,,Emily,normal,-,-
784,4,Activity Q,,Paul,normal,-,-
784,5,Activity O,,Wilton,normal,-,-
784,6,Activity B,,Gema,normal,-,-
784,7,■,,■,normal,-,-
785,0,▶,,▶,normal,-,-
785,1,Activity A,,Della,normal,-,-
785,2,Activity N,,Roseanne,normal,-,-
785,3,Activity P,,Emily,normal,-,-
785,4,Activity Q,,Paul,normal,-,-
785,5,Activity O,,Wilton,normal,-,-
785,6,Activity B,,Gema,normal,-,-
785,7,■,,■,normal,-,-
786,0,▶,,▶,normal,-,-
786,1,Activity A,,Della,normal,-,-
786,2,Activity N,,Wilton,normal,-,-
786,3,Activity Y,,James,normal,-,-
786,4,Activity AB,,Amanda,normal,-,-
786,5,Activity Z,,Jamika,normal,-,-
786,6,Activity O,,Junior,normal,-,-
786,7,Activity B,,Grayce,normal,-,-
786,8,■,,■,normal,-,-
787,0,▶,,▶,normal,-,-
787,1,Activity A,,Alyce,normal,-,-
787,2,Activity N,,Wilton,normal,-,-
787,3,Activity Y,,Frances,normal,-,-
787,4,Activity AC,,Lisa,normal,-,-
787,5,Activity Z,,Jamika,normal,-,-
787,6,Activity O,,Hoyt,normal,-,-
787,7,Activity B,,Tiffiny,normal,-,-
787,8,■,,■,normal,-,-
788,0,▶,,▶,normal,-,-
788,1,Activity A,,Della,normal,-,-
788,2,Activity N,,Wilton,normal,-,-
788,3,Activity Y,,James,normal,-,-
788,4,Activity AB,,Amanda,normal,-,-
788,5,Activity Z,,Keven,normal,-,-
788,6,Activity O,,Wilton,normal,-,-
788,7,Activity B,,Gema,normal,-,-
788,8,■,,■,normal,-,-
789,0,▶,,▶,normal,-,-
789,1,Activity A,,Alyce,normal,-,-
789,2,Activity N,,Hoyt,normal,-,-
789,3,Activity R,,Jin,normal,-,-
789,4,Activity V,,Brian,normal,-,-
789,5,Activity S,,Grayce,normal,-,-
789,6,Activity O,,Junior,normal,-,-
789,7,Activity B,,Grayce,normal,-,-
789,8,■,,■,normal,-,-
790,0,▶,,▶,normal,-,-
790,1,Activity A,,Alyce,normal,-,-
790,2,Activity N,,Wilton,normal,-,-
790,3,Activity Y,,Brian,normal,-,-
790,4,Activity AA,,Frances,normal,-,-
790,5,Activity Z,,Michaele,normal,-,-
790,6,Activity O,,Wilton,normal,-,-
790,7,Activity B,,Gema,normal,-,-
790,8,■,,■,normal,-,-
791,0,▶,,▶,normal,-,-
791,1,Activity A,,Alyce,normal,-,-
791,2,Activity N,,Earl,normal,-,-
791,3,Activity P,,Emily,normal,-,-
791,4,Activity Q,,Della,normal,-,-
791,5,Activity O,,Wilton,normal,-,-
791,6,Activity B,,Gema,normal,-,-
791,7,■,,■,normal,-,-
792,0,▶,,▶,normal,-,-
792,1,Activity A,,Jamika,normal,-,-
792,2,Activity C,,Shandi,normal,-,-
792,3,Activity M,,Evelin,normal,-,-
792,4,Activity D,,Velda,normal,-,-
792,5,Activity B,,Grayce,normal,-,-
792,6,■,,■,normal,-,-
793,0,▶,,▶,normal,-,-
793,1,Activity A,,Jamika,normal,-,-
793,2,Activity C,,Craig,normal,-,-
793,3,Activity AJ,,Maryellen,normal,-,-
793,4,Activity D,,Jimmy,normal,-,-
793,5,Activity B,,Tiffiny,normal,-,-
793,6,■,,■,normal,-,-
794,0,▶,,▶,normal,-,-
794,1,Activity A,,Alyce,normal,-,-
794,2,Activity N,,Wilton,normal,-,-
794,3,Activity Y,,Brian,normal,-,-
794,4,Activity AA,,Frances,normal,-,-
794,5,Activity Z,,Jamika,normal,-,-
794,6,Activity O,,Hoyt,normal,-,-
794,7,Activity B,,Grayce,normal,-,-
794,8,■,,■,normal,-,-
795,0,▶,,▶,normal,-,-
795,1,Activity A,,Della,normal,-,-
795,2,Activity N,,Wilton,normal,-,-
795,3,Activity Y,,James,normal,-,-
795,4,Activity AB,,Amanda,normal,-,-
795,5,Activity Z,,Jamika,normal,-,-
795,6,Activity O,,Lucy,normal,-,-
795,7,Activity B,,Donald,normal,-,-
795,8,■,,■,normal,-,-
796,0,▶,,▶,normal,-,-
796,1,Activity A,,Alyce,normal,-,-
796,2,Activity N,,Brian,normal,-,-
796,3,Activity AG,,Josef,normal,-,-
796,4,Activity AH,,Jamika,normal,-,-
796,5,Activity O,,Junior,normal,-,-
796,6,Activity B,,Grayce,normal,-,-
796,7,■,,■,normal,-,-
797,0,▶,,▶,normal,-,-
797,1,Activity A,,Della,normal,-,-
797,2,Activity N,,Hoyt,normal,-,-
797,3,Activity R,,Sonia,normal,-,-
797,4,Activity W,,James,normal,-,-
797,5,Activity S,,Craig,normal,-,-
797,6,Activity O,,Wilton,normal,-,-
797,7,Activity B,,Gema,normal,-,-
797,8,■,,■,normal,-,-
798,0,▶,,▶,normal,-,-
798,1,Activity A,,Della,normal,-,-
798,2,Activity N,,Wilton,normal,-,-
798,3,Activity Y,,Junior,normal,-,-
798,4,Activity AB,,Amanda,normal,-,-
798,5,Activity Z,,Keven,normal,-,-
798,6,Activity O,,Wilton,normal,-,-
798,7,Activity B,,Gema,normal,-,-
798,8,■,,■,normal,-,-
799,0,▶,,▶,normal,-,-
799,1,Activity A,,Alyce,normal,-,-
799,2,Activity N,,Roy,normal,-,-
799,3,Activity AE,,Hoyt,normal,-,-
799,4,Activity AK,,Rossie,normal,-,-
799,5,Activity AL,,Frances,normal,-,-
799,6,Activity AM,,Hassie,normal,-,-
799,7,Activity O,,Wilton,normal,-,-
799,8,Activity B,,Gema,normal,-,-
799,9,■,,■,normal,-,-
800,0,▶,,▶,normal,-,-
800,1,Activity A,,Alyce,normal,-,-
800,2,Activity N,,Doretta,normal,-,-
800,3,Activity R,,Issac,normal,-,-
800,4,Activity X,,Michaele,normal,-,-
800,5,Activity S,,Craig,normal,-,-
800,6,Activity O,,Wilton,normal,-,-
800,7,Activity B,,Gema,normal,-,-
800,8,■,,■,normal,-,-
801,0,▶,,▶,normal,-,-
801,1,Activity A,,Della,normal,-,-
801,2,Activity N,,Wilton,normal,-,-
801,3,Activity Y,,James,normal,-,-
801,4,Activity AB,,Amanda,normal,-,-
801,5,Activity Z,,Jamika,normal,-,-
801,6,Activity O,,Hoyt,normal,-,-
801,7,Activity B,,Tiffiny,normal,-,-
801,8,■,,■,normal,-,-
802,0,▶,,▶,normal,-,-
802,1,Activity A,,Alyce,normal,-,-
802,2,Activity N,,Hoyt,normal,-,-
802,3,Activity R,,Amanda,normal,-,-
802,4,Activity X,,Michaele,normal,-,-
802,5,Activity S,,Grayce,normal,-,-
802,6,Activity O,,Jamika,normal,-,-
802,7,Activity B,,Donald,normal,-,-
802,8,■,,■,normal,-,-
803,0,▶,,▶,normal,-,-
803,1,Activity A,,Della,normal,-,-
803,2,Activity N,,Roseanne,normal,-,-
803,3,Activity P,,Emily,normal,-,-
803,4,Activity Q,,Paul,normal,-,-
803,5,Activity O,,Wilton,normal,-,-
803,6,Activity B,,Gema,normal,-,-
803,7,■,,■,normal,-,-
804,0,▶,,▶,normal,-,-
804,1,Activity A,,Della,normal,-,-
804,2,Activity N,,Hoyt,normal,-,-
804,3,Activity R,,Issac,normal,-,-
804,4,Activity X,,Michaele,normal,-,-
804,5,Activity S,,Grayce,normal,-,-
804,6,Activity O,,Jamika,normal,-,-
804,7,Activity B,,Melany,normal,-,-
804,8,■,,■,normal,-,-
805,0,▶,,▶,normal,-,-
805,1,Activity A,,Della,normal,-,-
805,2,Activity N,,Roy,normal,-,-
805,3,Activity AE,,Hoyt,normal,-,-
805,4,Activity AK,,Rossie,normal,-,-
805,5,Activity AL,,Grayce,normal,-,-
805,6,Activity AM,,Hassie,normal,-,-
805,7,Activity O,,Wilton,normal,-,-
805,8,Activity B,,Gema,normal,-,-
805,9,■,,■,normal,-,-
806,0,▶,,▶,normal,-,-
806,1,Activity A,,Jamika,normal,-,-
806,2,Activity C,,Sherell,normal,-,-
806,3,Activity AJ,,Maryellen,normal,-,-
806,4,Activity D,,Jimmy,normal,-,-
806,5,Activity B,,Tiffiny,normal,-,-
806,6,■,,■,normal,-,-
807,0,▶,,▶,normal,-,-
807,1,Activity A,,Della,normal,-,-
807,2,Activity N,,Roseanne,normal,-,-
807,3,Activity Y,,Issac,normal,-,-
807,4,Activity AD,,Brant,normal,-,-
807,5,Activity Z,,Jamika,normal,-,-
807,6,Activity O,,Junior,normal,-,-
807,7,Activity B,,Donald,normal,-,-
807,8,■,,■,normal,-,-
808,0,▶,,▶,normal,-,-
808,1,Activity A,,Alyce,normal,-,-
808,2,Activity N,,Brian,normal,-,-
808,3,Activity AG,,Josef,normal,-,-
808,4,Activity AH,,Chan,normal,-,-
808,5,Activity O,,Junior,normal,-,-
808,6,Activity B,,Grayce,normal,-,-
808,7,■,,■,normal,-,-
809,0,▶,,▶,normal,-,-
809,1,Activity A,,Della,normal,-,-
809,2,Activity N,,Roy,normal,-,-
809,3,Activity AE,,Hoyt,normal,-,-
809,4,Activity AK,,Rossie,normal,-,-
809,5,Activity AL,,Grayce,normal,-,-
809,6,Activity AM,,Hassie,normal,-,-
809,7,Activity O,,Wilton,normal,-,-
809,8,Activity B,,Gema,normal,-,-
809,9,■,,■,normal,-,-
810,0,▶,,▶,normal,-,-
810,1,Activity A,,Alyce,normal,-,-
810,2,Activity N,,Hoyt,normal,-,-
810,3,Activity R,,Carmella,normal,-,-
810,4,Activity T,,Emily,normal,-,-
810,5,Activity S,,Sandra,normal,-,-
810,6,Activity O,,Jamika,normal,-,-
810,7,Activity B,,Howard,normal,-,-
810,8,■,,■,normal,-,-
811,0,▶,,▶,normal,-,-
811,1,Activity A,,Alyce,normal,-,-
811,2,Activity N,,Hoyt,normal,-,-
811,3,Activity R,,Iluminada,normal,-,-
811,4,Activity X,,Michaele,normal,-,-
811,5,Activity S,,Craig,normal,-,-
811,6,Activity O,,Frances,normal,-,-
811,7,Activity B,,Donald,normal,-,-
811,8,■,,■,normal,-,-
812,0,▶,,▶,normal,-,-
812,1,Activity A,,Jamika,normal,-,-
812,2,Activity C,,Vickie,normal,-,-
812,3,Activity L,,Sigrid,normal,-,-
812,4,Activity D,,Jimmy,normal,-,-
812,5,Activity B,,Grayce,normal,-,-
812,6,■,,■,normal,-,-
813,0,▶,,▶,normal,-,-
813,1,Activity A,,Alyce,normal,-,-
813,2,Activity N,,Earl,normal,-,-
813,3,Activity P,,Emily,normal,-,-
813,4,Activity Q,,Paul,normal,-,-
813,5,Activity O,,Jamika,normal,-,-
813,6,Activity B,,Howard,normal,-,-
813,7,■,,■,normal,-,-
814,0,▶,,▶,normal,-,-
814,1,Activity A,,Alyce,normal,-,-
814,2,Activity N,,Hoyt,normal,-,-
814,3,Activity R,,Jin,normal,-,-
814,4,Activity V,,Brian,normal,-,-
814,5,Activity S,,Craig,normal,-,-
814,6,Activity O,,Wilton,normal,-,-
814,7,Activity B,,Gema,normal,-,-
814,8,■,,■,normal,-,-
815,0,▶,,▶,normal,-,-
815,1,Activity A,,Della,normal,-,-
815,2,Activity N,,Brian,normal,-,-
815,3,Activity AG,,Josef,normal,-,-
815,4,Activity AH,,Jamika,normal,-,-
815,5,Activity O,,Junior,normal,-,-
815,6,Activity B,,Deloras,normal,-,-
815,7,■,,■,normal,-,-
816,0,▶,,▶,normal,-,-
816,1,Activity A,,Della,normal,-,-
816,2,Activity N,,Wilton,normal,-,-
816,3,Activity Y,,Junior,normal,-,-
816,4,Activity AB,,Amanda,normal,-,-
816,5,Activity Z,,Lucy,normal,-,-
816,6,Activity O,,Frances,normal,-,-
816,7,Activity B,,Donald,normal,-,-
816,8,■,,■,normal,-,-
817,0,▶,,▶,normal,-,-
817,1,Activity A,,Della,normal,-,-
817,2,Activity N,,Brant,normal,-,-
817,3,Activity R,,Carmella,normal,-,-
817,4,Activity T,,Iluminada,normal,-,-
817,5,Activity S,,Sandra,normal,-,-
817,6,Activity O,,Frances,normal,-,-
817,7,Activity B,,Melany,normal,-,-
817,8,■,,■,normal,-,-
818,0,▶,,▶,normal,-,-
818,1,Activity A,,Della,normal,-,-
818,2,Activity N,,Roy,normal,-,-
818,3,Activity AE,,Hoyt,normal,-,-
818,4,Activity AK,,Rossie,normal,-,-
818,5,Activity AL,,Frances,normal,-,-
818,6,Activity AM,,Hassie,normal,-,-
818,7,Activity O,,Wilton,normal,-,-
818,8,Activity B,,Gema,normal,-,-
818,9,■,,■,normal,-,-
819,0,▶,,▶,normal,-,-
819,1,Activity A,,Della,normal,-,-
819,2,Activity N,,Hoyt,normal,-,-
819,3,Activity R,,Hassie,normal,-,-
819,4,Activity T,,Emily,normal,-,-
819,5,Activity S,,Elisha,normal,-,-
819,6,Activity O,,Wilton,normal,-,-
819,7,Activity B,,Gema,normal,-,-
819,8,■,,■,normal,-,-
820,0,▶,,▶,normal,-,-
820,1,Activity A,,Della,normal,-,-
820,2,Activity N,,Roy,normal,-,-
820,3,Activity AE,,Hoyt,normal,-,-
820,4,Activity AK,,Rossie,normal,-,-
820,5,Activity AL,,Grayce,normal,-,-
820,6,Activity AM,,Hassie,normal,-,-
820,7,Activity O,,Wilton,normal,-,-
820,8,Activity B,,Gema,normal,-,-
820,9,■,,■,normal,-,-
821,0,▶,,▶,normal,-,-
821,1,Activity A,,Della,normal,-,-
821,2,Activity N,,Wilton,normal,-,-
821,3,Activity Y,,Junior,normal,-,-
821,4,Activity AB,,Amanda,normal,-,-
821,5,Activity Z,,Jamika,normal,-,-
821,6,Activity O,,Jamika,normal,-,-
821,7,Activity B,,Melany,normal,-,-
821,8,■,,■,normal,-,-
822,0,▶,,▶,normal,-,-
822,1,Activity A,,Della,normal,-,-
822,2,Activity N,,Roy,normal,-,-
822,3,Activity AE,,Hoyt,normal,-,-
822,4,Activity AK,,Rossie,normal,-,-
822,5,Activity AL,,Frances,normal,-,-
822,6,Activity AM,,Hassie,normal,-,-
822,7,Activity O,,Wilton,normal,-,-
822,8,Activity B,,Gema,normal,-,-
822,9,■,,■,normal,-,-
823,0,▶,,▶,normal,-,-
823,1,Activity A,,Alyce,normal,-,-
823,2,Activity N,,Hoyt,normal,-,-
823,3,Activity R,,Hassie,normal,-,-
823,4,Activity T,,Iluminada,normal,-,-
823,5,Activity S,,Elisha,normal,-,-
823,6,Activity O,,Wilton,normal,-,-
823,7,Activity B,,Gema,normal,-,-
823,8,■,,■,normal,-,-
824,0,▶,,▶,normal,-,-
824,1,Activity A,,Jamika,normal,-,-
824,2,Activity C,,Tiffiny,normal,-,-
824,3,Activity E,,Sigrid,normal,-,-
824,4,Activity G,,Della,normal,-,-
824,5,Activity F,,Issac,normal,-,-
824,6,Activity D,,Jimmy,normal,-,-
824,7,Activity B,,Grayce,normal,-,-
824,8,■,,■,normal,-,-
825,0,▶,,▶,normal,-,-
825,1,Activity A,,Jamika,normal,-,-
825,2,Activity C,,Vickie,normal,-,-
825,3,Activity L,,Sigrid,normal,-,-
825,4,Activity D,,Lucy,normal,-,-
825,5,Activity B,,Gema,normal,-,-
825,6,■,,■,normal,-,-
826,0,▶,,▶,normal,-,-
826,1,Activity A,,Alyce,normal,-,-
826,2,Activity N,,Doretta,normal,-,-
826,3,Activity R,,Carmella,normal,-,-
826,4,Activity T,,Emily,normal,-,-
826,5,Activity S,,Sandra,normal,-,-
826,6,Activity O,,Hugo,normal,-,-
826,7,Activity B,,Donald,normal,-,-
826,8,■,,■,normal,-,-
827,0,▶,,▶,normal,-,-
827,1,Activity A,,Della,normal,-,-
827,2,Activity N,,Roy,normal,-,-
827,3,Activity AE,,Hoyt,normal,-,-
827,4,Activity AK,,Rossie,normal,-,-
827,5,Activity AL,,Tiffiny,normal,-,-
827,6,Activity AM,,Hassie,normal,-,-
827,7,Activity O,,Wilton,normal,-,-
827,8,Activity B,,Gema,normal,-,-
827,9,■,,■,normal,-,-
828,0,▶,,▶,normal,-,-
828,1,Activity A,,Della,normal,-,-
828,2,Activity N,,Hoyt,normal,-,-
828,3,Activity R,,Micheline,normal,-,-
828,4,Activity V,,Brian,normal,-,-
828,5,Activity S,,Craig,normal,-,-
828,6,Activity O,,Wilton,normal,-,-
828,7,Activity B,,Gema,normal,-,-
828,8,■,,■,normal,-,-
829,0,▶,,▶,normal,-,-
829,1,Activity A,,Della,normal,-,-
829,2,Activity N,,Wilton,normal,-,-
829,3,Activity Y,,James,normal,-,-
829,4,Activity AB,,Amanda,normal,-,-
829,5,Activity Z,,Jamika,normal,-,-
829,6,Activity O,,Junior,normal,-,-
829,7,Activity B,,Grayce,normal,-,-
829,8,■,,■,normal,-,-
830,0,▶,,▶,normal,-,-
830,1,Activity A,,Della,normal,-,-
830,2,Activity N,,Roy,normal,-,-
830,3,Activity AE,,Hoyt,normal,-,-
830,4,Activity AK,,Rossie,normal,-,-
830,5,Activity AL,,Grayce,normal,-,-
830,6,Activity AM,,Hassie,normal,-,-
830,7,Activity O,,Wilton,normal,-,-
830,8,Activity B,,Gema,normal,-,-
830,9,■,,■,normal,-,-
831,0,▶,,▶,normal,-,-
831,1,Activity A,,Della,normal,-,-
831,2,Activity N,,Hoyt,normal,-,-
831,3,Activity R,,Sherell,normal,-,-
831,4,Activity U,,Ling,normal,-,-
831,5,Activity S,,Alyce,normal,-,-
831,6,Activity O,,Junior,normal,-,-
831,7,Activity B,,Grayce,normal,-,-
831,8,■,,■,normal,-,-
832,0,▶,,▶,normal,-,-
832,1,Activity A,,Alyce,normal,-,-
832,2,Activity N,,Earl,normal,-,-
832,3,Activity P,,James,normal,-,-
832,4,Activity Q,,Paul,normal,-,-
832,5,Activity O,,Hugo,normal,-,-
832,6,Activity B,,Donald,normal,-,-
832,7,■,,■,normal,-,-
833,0,▶,,▶,normal,-,-
833,1,Activity A,,Della,normal,-,-
833,2,Activity N,,Roy,normal,-,-
833,3,Activity AE,,Hoyt,normal,-,-
833,4,Activity AK,,Rossie,normal,-,-
833,5,Activity AL,,Grayce,normal,-,-
833,6,Activity AM,,Hassie,normal,-,-
833,7,Activity O,,Wilton,normal,-,-
833,8,Activity B,,Gema,normal,-,-
833,9,■,,■,normal,-,-
834,0,▶,,▶,normal,-,-
834,1,Activity A,,Della,normal,-,-
834,2,Activity N,,Roy,normal,-,-
834,3,Activity AE,,Hoyt,normal,-,-
834,4,Activity AK,,Rossie,normal,-,-
834,5,Activity AL,,Tiffiny,normal,-,-
834,6,Activity AM,,Hassie,normal,-,-
834,7,Activity O,,Frances,normal,-,-
834,8,Activity B,,Donald,normal,-,-
834,9,■,,■,normal,-,-
835,0,▶,,▶,normal,-,-
835,1,Activity A,,Alyce,normal,-,-
835,2,Activity N,,Roseanne,normal,-,-
835,3,Activity Y,,Junior,normal,-,-
835,4,Activity AB,,Amanda,normal,-,-
835,5,Activity Z,,Jamika,normal,-,-
835,6,Activity O,,Junior,normal,-,-
835,7,Activity B,,Grayce,normal,-,-
835,8,■,,■,normal,-,-
836,0,▶,,▶,normal,-,-
836,1,Activity A,,Della,normal,-,-
836,2,Activity N,,Wilton,normal,-,-
836,3,Activity Y,,Frances,normal,-,-
836,4,Activity AC,,Lisa,normal,-,-
836,5,Activity Z,,Jamika,normal,-,-
836,6,Activity O,,Frances,normal,-,-
836,7,Activity B,,Sigrid,normal,-,-
836,8,■,,■,normal,-,-
837,0,▶,,▶,normal,-,-
837,1,Activity A,,Jamika,normal,-,-
837,2,Activity C,,Craig,normal,-,-
837,3,Activity AJ,,Maryellen,normal,-,-
837,4,Activity D,,Jimmy,normal,-,-
837,5,Activity B,,Grayce,normal,-,-
